x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-4.6933422627179295,43.68145597622618,1.1,1.1,0.0023429440993535068
-4.481409312641891,44.0891555999822,1.1,1.1,0.002022102190973413
-4.269804180412412,44.49715057253319,1.1,1.1,0.0017016178432334927
-4.058472781603626,44.90539876689439,1.1,1.1,0.0013813198744351445
-3.8473609398093616,45.31385805608106,1.1,1.1,0.0010615222476690136
-3.636414386643119,45.72248622112803,1.1,1.1,0.0007424372212954261
-3.4255791296593427,46.13124131901124,1.1,1.1,0.000423597467287663
-3.214800992451868,46.540081038785246,1.1,1.1,0.0001047811288855707
-3.0040258905948165,46.94896343742593,1.1,1.1,-0.0002140934709502197
-2.793199555701709,47.357846203987854,1.1,1.1,-0.0005326163396358308
-2.58226790334667,47.7666872114863,1.1,1.1,-0.0008504765506850778
-2.3711768491038407,48.17544451689708,1.1,1.1,-0.0011338030471499396
-2.1598725844883053,48.58407599323545,1.1,1.1,-0.0012942590639116076
-1.9483244800548012,48.99255763363891,1.1,1.1,-0.0013071609012347124
-1.736539434327044,49.40089330128073,1.1,1.1,-0.0012564140616271543
-1.524527197218535,49.809089526763344,1.1,1.1,-0.0012004784885109628
-1.3122977945837242,50.21715274870889,1.1,1.1,-0.0011443264462340909
-1.0998614362377035,50.6250894977198,1.1,1.1,-0.0010885376874829472
-0.8872278720939759,51.03290621241821,1.1,1.1,-0.0010324848132527464
-0.6744072199873152,51.44060942340656,1.1,1.1,-0.0009763160598318795
-0.4614095057721707,51.84820566128729,1.1,1.1,-0.0009204227447365806
-0.2482446633226881,52.25570136468252,1.1,1.1,-0.0008645130992546426
-0.0349227184933091,52.6631029722144,1.1,1.1,-0.000808391100591061
0.1785463948418131,53.070417014485365,1.1,1.1,-0.0007521083597731658
0.3921525588479189,53.477650022097855,1.1,1.1,-0.000696106640469416
0.6058858396508625,53.88480852565428,1.1,1.1,-0.0006401444040581345
0.8197363033765129,54.29189887179648,1.1,1.1,-0.0005838787312043342
1.0336938321900957,54.69892768310724,1.1,1.1,-0.0005277513058780235
1.2477484922174795,55.10590139820864,1.1,1.1,-0.0004717635781827365
1.461890257604194,55.512826455722845,1.1,1.1,-0.00041566852577697594
1.6761091944761222,55.919709386252265,1.1,1.1,-0.00035947232956356774
1.890395276978793,56.32655672039936,1.1,1.1,-0.00030332326590188513
2.1047384792577577,56.73337489678626,1.1,1.1,-0.0002471718551550339
2.3191288674388777,57.1401704460154,1.1,1.1,-0.00019092311530135664
2.5335563236873857,57.5469498067089,1.1,1.1,-0.00013481613092155976
2.748010914129144,57.95371950946922,1.1,1.1,-7.87610512568945e-05
2.962482704890006,58.36048608489879,1.1,1.1,-2.2662944417500822e-05
3.1769615781352125,58.7672558796394,1.1,1.1,3.353299899195462e-05
3.391437691970936,59.17403551627385,1.1,1.1,9.283356690137054e-05
3.6059008365820895,59.58083143342424,1.1,1.1,0.00018736379328597138
3.8203388705669488,59.987651265456826,1.1,1.1,0.00035978587255662586
4.03471702536603,60.394513408434825,1.1,1.1,0.0005938099606023594
4.248988299037808,60.80144214516165,1.1,1.1,0.0008437521313628606
4.463105781621081,61.20846185042111,1.1,1.1,0.0010940119036380435
4.677022471174316,61.615596715036325,1.1,1.1,0.001344493832703516
4.890691181795371,62.02287129775167,1.1,1.1,0.0015946158683452856
5.104065003523017,62.43030969740999,1.1,1.1,0.0018447667603448093
5.317096934415748,62.83793647275567,1.1,1.1,0.0020951330657452078
5.529739880551721,63.24577581461183,1.1,1.1,0.0023453783324145056
5.741946748009082,63.65385209776227,1.1,1.1,0.0025954510062689115
5.953670626826646,64.06218969699071,1.1,1.1,0.0028455850295077117
6.164864423082539,64.47081289510064,1.1,1.1,0.0030950443974178486
6.375481134835272,64.8797461588561,1.1,1.1,0.002915145886887716
6.585474220044898,65.28901340313932,1.1,1.1,0.0007118221451489488
6.795111525391863,65.69845826141292,1.1,1.1,-0.004452025084400494
7.005518797964841,66.10743199650747,1.1,1.1,-0.011185227637532146
7.217966837811014,66.51520281302815,1.1,1.1,-0.018130492830081876
7.43372626101688,66.92103863963915,1.1,1.1,-0.025092904091456144
7.6540677756492785,67.32420768094565,1.1,1.1,-0.03204927001563805
7.880262089775064,67.72397795759215,1.1,1.1,-0.037904373969329073
8.113567126197136,68.11962466468785,1.1,1.1,-0.039939679549886524
8.354455479779562,68.51085208551648,1.1,1.1,-0.037443256167029974
8.602175487379249,68.89803402808268,1.1,1.1,-0.033012673954058235
8.855869064627354,69.28160233997049,1.1,1.1,-0.02845732145428225
9.114678219135342,69.66198886876398,1.1,1.1,-0.02392653981071191
9.377744866534371,70.03962546204721,1.1,1.1,-0.019482403520823654
9.644211014435925,70.41494415136484,1.1,1.1,-0.016399256889510893
9.91326153327876,70.78834753456047,1.1,1.1,-0.01694543037742209
10.1849358826185,71.15966075705316,1.1,1.1,-0.021003830027495403
10.460058574008606,71.52817741001536,1.1,1.1,-0.026283165673364153
10.739483276762744,71.89317167677271,1.1,1.1,-0.03161933076195415
