x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-55.59956634397835,33.42896529215497,1.1,1.1,-0.002720049258144382
-55.87643297130473,33.714406512576524,1.1,1.1,-0.002470965898101157
-56.153032784440896,34.000134008181625,1.1,1.1,-0.0022218107548067343
-56.42939016920294,34.2861161647852,1.1,1.1,-0.001973361376284678
-56.70552919367654,34.57232152706741,1.1,1.1,-0.0017249655604809843
-56.98147400537995,34.85871863970842,1.1,1.1,-0.0014761473343111282
-57.25724891069665,35.14527580909053,1.1,1.1,-0.0012278498488466373
-57.53287805714493,35.431961579893866,1.1,1.1,-0.0009797762048243109
-57.80838559224304,35.718744496798635,1.1,1.1,-0.0007313649649463876
-58.08379574294184,36.00559294561972,1.1,1.1,-0.0004829310297827665
-58.35913265675961,36.29247539160466,1.1,1.1,-0.00023461824356990637
-58.63442064007987,36.579360379433645,1.1,1.1,1.4041664435020944e-05
-58.90968376098824,36.86621637435419,1.1,1.1,0.0003378761653627213
-59.18494640530083,37.15301168274858,1.1,1.1,0.0009780462919871836
-59.46026782975658,37.43968323511191,1.1,1.1,0.0020503441435529776
-59.73578600882655,37.72609734633485,1.1,1.1,0.00333646823627619
-60.01164964038634,38.01211056109513,1.1,1.1,0.004646246781953209
-60.28800734287889,38.29757942407047,1.1,1.1,0.005956855348818034
-60.565007814179815,38.58236047993859,1.1,1.1,0.007268164657701242
-60.84279991102997,38.86631043224244,1.1,1.1,0.008579713433668966
-61.12153217243967,39.14928566679448,1.1,1.1,0.00989141380411389
-61.40135329628451,39.43114288713772,1.1,1.1,0.011203047374944772
-61.68241213930533,39.71173863794984,1.1,1.1,0.012513758081877203
-61.96485724051246,39.99092946390856,1.1,1.1,0.013823177110892553
-62.24883729778153,40.26857190969161,1.1,1.1,0.015030468687564535
-62.534501167853314,40.54452259940932,1.1,1.1,0.012301997273620706
-62.82196347200697,40.818693124549135,1.1,1.1,-0.0027545441018167922
-63.11007632936632,41.093047218487285,1.1,1.1,-0.030820184555018854
-63.396081362566136,41.3721648869976,1.1,1.1,-0.014939158045467799
-63.6771931871484,41.66064226067698,1.1,1.1,0.1908527573332859
-63.96514590833404,41.93418614183146,1.1,1.1,0.5679552186613722
-64.2999749993383,42.11161861095675,1.1,1.1,0.6655164837955064
-64.67975668139574,42.18701057856157,1.1,1.1,0.390191547381538
-65.07410503611189,42.21051572517448,1.1,1.1,0.1592581774067202
-65.47398007463676,42.21042501311576,1.1,1.1,0.010633062732164618
-65.87546989901251,42.20962615919759,1.1,1.1,-0.07129998441663171
-66.27508447795722,42.22700339645672,1.1,1.1,-0.04628847843653707
-66.67218088379724,42.25442774882902,1.1,1.1,0.04390832630237142
-67.06729338037408,42.27260256908431,1.1,1.1,0.07418778286368372
-67.46120652373318,42.27109326976056,1.1,1.1,-0.02681497061508725
-67.85560468270576,42.27190205275695,1.1,1.1,-0.19810174440962236
-68.2523772417302,42.30442065772283,1.1,1.1,-0.3437017289512621
-68.64920794543677,42.39575665971861,1.1,1.1,-0.47034594578027106
-69.01584924706523,42.557847193756885,1.1,1.1,-0.6800520013587903
