x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-44.86139904471716,22.50849892228108,1.1,1.1,0.12163345674153926
-44.51445438919891,22.21246610882821,1.1,1.1,0.1124998894350316
-44.1530875416498,21.936570977123363,1.1,1.1,0.0854380239791938
-43.78112862862317,21.67510754148548,1.1,1.1,0.04839191727418107
-43.4027501047424,21.42139345929285,1.1,1.1,0.01257685248976114
-43.022124516015744,21.16874647930875,1.1,1.1,0.0036747206114833265
-42.64250754312153,20.912194071562087,1.1,1.1,0.050538038986699195
-42.25846534479737,20.66297055504769,1.1,1.1,0.11827818381901016
-41.86071585900495,20.43957946561196,1.1,1.1,0.14188129787083786
-41.44888422462759,20.24477944112156,1.1,1.1,0.1241347585030279
-41.02730208889351,20.07289264246389,1.1,1.1,0.10505957263770313
-40.59817694695976,19.92092666903796,1.1,1.1,0.0943937554664345
-40.16252408576106,19.787410954025265,1.1,1.1,0.08592536756969561
-39.72134672941706,19.67089019189608,1.1,1.1,0.07756509994603364
-39.27564782789253,19.569909351275545,1.1,1.1,0.06939733077939578
-38.8264306053071,19.483013035248987,1.1,1.1,0.06147945668268389
-38.37469801162553,19.408746303826515,1.1,1.1,0.05386043749904802
-37.921453179582535,19.345653942863365,1.1,1.1,0.0486267013803739
-37.46769156557591,19.292307879548652,1.1,1.1,0.05101506268491749
-37.01392839802492,19.24896408316268,1.1,1.1,0.062388900371985336
-36.55992543633201,19.21852201579949,1.1,1.1,0.07753508447829117
-36.10537864272655,19.20411216073859,1.1,1.1,0.09196198200226706
-35.64998388805293,19.20886518402945,1.1,1.1,0.10136073140597977
-35.19371622421636,19.235384003562377,1.1,1.1,0.10291444121872302
-34.7379257726546,19.283673462740406,1.1,1.1,0.10035327270581414
-34.28438549302744,19.35293933485339,1.1,1.1,0.09790253921368906
-33.83486834499469,19.44238739319121,1.1,1.1,0.09641951270011488
-33.39095537979464,19.551268555215245,1.1,1.1,0.09542190193449351
-32.95328419031151,19.679056717695698,1.1,1.1,0.09436615054739113
-32.52220240494309,19.82529395058488,1.1,1.1,0.09315557413912064
-32.0980576520872,19.989522415220048,1.1,1.1,0.09183321486681924
-31.681197742911568,20.171284455708417,1.1,1.1,0.09042948667819328
-31.27197012304408,20.37012205061732,1.1,1.1,0.08897374542916207
-30.870722603652474,20.58557754405396,1.1,1.1,0.08749261340592826
-30.47780281313455,20.817193005970648,1.1,1.1,0.08617048329512998
-30.093558745427966,21.064510780474567,1.1,1.1,0.08569169034595621
-29.718542182937032,21.327104465330144,1.1,1.1,0.08662587541285702
-29.353853217841767,21.6046321893922,1.1,1.1,0.08859666603739678
-29.00068314451491,21.89676606341488,1.1,1.1,0.09108468063375909
-28.66022325732916,22.203178289537224,1.1,1.1,0.09399247665616037
-28.33366475927229,22.523540978513395,1.1,1.1,0.09729462398775122
-28.022198853332057,22.857526241097467,1.1,1.1,0.10095621935502094
-27.727016925266145,23.204806279428546,1.1,1.1,0.1046415300965477
-27.449310178062312,23.565053204260742,1.1,1.1,0.10528145335673084
-27.19003340181001,23.9378527675585,1.1,1.1,0.09863442441783146
-26.94797985807784,24.3220006982844,1.1,1.1,0.085967321375548
-26.72078532649785,24.715869704409062,1.1,1.1,0.07164306377837601
-26.50607452912161,25.11782838157979,1.1,1.1,0.05739496246273021
-26.30147227938564,25.52624541682884,1.1,1.1,0.04336796338694207
-26.104603116571575,25.93948931441854,1.1,1.1,0.029586830046089512
-25.91309203688589,26.35592894415108,1.1,1.1,0.01601969784164421
-25.724563488225243,26.77393290167376,1.1,1.1,0.0037724534568649108
-25.536656448695386,27.191880200519613,1.1,1.1,-0.004270205188759786
-25.34782742627764,27.608762681781013,1.1,1.1,-0.007350833535680912
-25.15778846695481,28.024512811970578,1.1,1.1,-0.008296940841485623
-24.966358080191117,28.43914237974849,1.1,1.1,-0.009084819846856393
-24.77335495822071,28.85266353931478,1.1,1.1,-0.009868365347503358
-24.578597427737925,29.26508826209955,1.1,1.1,-0.010645550562438252
-24.38190418097692,29.67642861091786,1.1,1.1,-0.011414946163539262
-24.18309372740192,30.08669673996975,1.1,1.1,-0.012729252687776626
-23.98198457647714,30.49590452930035,1.1,1.1,-0.017813992795308174
-23.77799789584938,30.903827811596354,1.1,1.1,-0.029595654843712127
-23.56863832772931,31.30910294044554,1.1,1.1,-0.045655686856669035
-23.350833692443544,31.710023393055927,1.1,1.1,-0.062395646918668134
-23.12151153616382,32.10488255525059,1.1,1.1,-0.07758855269295185
-22.87766885763347,32.49195928264352,1.1,1.1,-0.08915920773136744
-22.617635962200453,32.86925727072629,1.1,1.1,-0.09784618544771946
-22.340947243480205,33.23453119096727,1.1,1.1,-0.10616611437304342
-22.047180137405583,33.585527033263475,1.1,1.1,-0.11449862469919661
-21.73591308514401,33.91999115305166,1.1,1.1,-0.12038384889950092
-21.407079741212627,34.23606560265686,1.1,1.1,-0.12223274238946485
-21.061555847708227,34.53293888361097,1.1,1.1,-0.12198140484831387
-20.700371039004654,34.80997102702074,1.1,1.1,-0.12161090552950715
-20.324555223630647,35.06652206399294,1.1,1.1,-0.1214158615848545
-19.935138127345013,35.301951751479486,1.1,1.1,-0.12140332295292716
-19.533149475906537,35.515620211972085,1.1,1.1,-0.12157157445989654
-19.119618903689094,35.70688738519254,1.1,1.1,-0.12201327071059237
-18.69557641060638,35.875113119477696,1.1,1.1,-0.12381236049174045
-18.262092114570667,36.019546595974674,1.1,1.1,-0.12868927607638642
-17.82059619024697,36.13845351086285,1.1,1.1,-0.1365148855586197
-17.372706608398495,36.22958570267679,1.1,1.1,-0.1457595141137756
-16.920043076102715,36.29069044070295,1.1,1.1,-0.15401783419252307
-16.46423188015444,36.319538206008254,1.1,1.1,-0.157282896403888
-16.007247849595885,36.31515063118293,1.1,1.1,-0.15498577697234292
-15.5515857939066,36.27841396759443,1.1,1.1,-0.15121568302775154
-15.099782925188787,36.21036643980311,1.1,1.1,-0.1483874713448097
-14.654366220428823,36.11204727760386,1.1,1.1,-0.14592567544214588
-14.217323393948668,35.984553283318085,1.1,1.1,-0.1429423649292954
-13.78984007425336,35.82906688697712,1.1,1.1,-0.1395677192864086
-13.37303709790944,35.64677746386946,1.1,1.1,-0.13629339933591517
-12.968034935943594,35.43887429789867,1.1,1.1,-0.13328086699900288
-12.575954333537414,35.20654685573822,1.1,1.1,-0.13063130778156598
-12.197915944487512,34.95098451267659,1.1,1.1,-0.12841989733682171
-11.835040422590495,34.673376461232394,1.1,1.1,-0.12673790927855785
-11.488448421642984,34.37491235084899,1.1,1.1,-0.12588224999534967
-11.15932822031394,34.05679617840894,1.1,1.1,-0.1262645665636007
-10.84917971999484,33.720301393366334,1.1,1.1,-0.12790057292232263
-10.559593293190176,33.366721001557295,1.1,1.1,-0.13033768176950197
-10.292159221019483,32.997348282972865,1.1,1.1,-0.12911422228999073
-10.048272769092042,32.613523672244696,1.1,1.1,-0.11588706360241162
-9.8258073179427,32.21744296725469,1.1,1.1,-0.0904677661576755
-9.61957686232772,31.812044925630783,1.1,1.1,-0.06093529432101646
-9.424293594154973,31.400293070325784,1.1,1.1,-0.03328184957675208
-9.234672538266205,30.98514918797825,1.1,1.1,-0.013667585751861527
-9.04668215565044,30.56888318967469,1.1,1.1,-0.005174572801426439
-8.85945319254322,30.15201834571107,1.1,1.1,-0.002355130159341177
-8.672607954894048,29.73480678719928,1.1,1.1,-0.00021085369659002437
-8.485768657267446,29.3175005538662,1.1,1.1,0.0019312701877551104
-8.298557331458005,28.900351685438768,1.1,1.1,0.004074158942649161
-8.110596466185173,28.48361222164387,1.1,1.1,0.00622154643165727
-7.921508093243514,28.067534202208417,1.1,1.1,0.007541500470844239
-7.730914427197576,27.65236975824429,1.1,1.1,9.413552910545675e-05
-7.539048134162177,27.238029698027955,1.1,1.1,-0.025262517321907672
-7.351329439040275,26.82152536774188,1.1,1.1,-0.026884869294754088
-7.175292483690153,26.398740971439548,1.1,1.1,0.09335138537195095
-6.992790773314335,25.982672821580067,1.1,1.1,0.329918580661848
-6.749008683014204,25.61083051576576,1.1,1.1,0.4755955174463055
-6.419951628694334,25.304130335626187,1.1,1.1,0.4063108471227902
-6.029622419096768,25.05711394872899,1.1,1.1,0.2888851808519369
-5.605684104871431,24.8623114568446,1.1,1.1,0.21840572755353413
-5.175394535743983,24.71230989457515,1.1,1.1,0.20224767063435928
-4.746899950052302,24.60239069076071,1.1,1.1,0.2155569448116753
-4.301384915072558,24.5316362489916,1.1,1.1,0.24685589429039606
-3.828566063730977,24.505488909331717,1.1,1.1,0.3466046527092164
-3.364433901396241,24.55599043291494,1.1,1.1,0.49283543449591766
-2.948418115120333,24.71217930546356,1.1,1.1,0.5029649413252686
-2.5798188788595007,24.958363815046027,1.1,1.1,0.35503069184170455
-2.247026829732372,25.26669183552476,1.1,1.1,0.2021272717600799
-1.9384326048575176,25.609311057992272,1.1,1.1,0.09835763102899936
-1.6435525213231326,25.962330346130816,1.1,1.1,0.04444941531273741
-1.356712669570049,26.31877574790295,1.1,1.1,0.01656541027260057
-1.0735226418390529,26.676189007814216,1.1,1.1,-0.0069036275763697955
-0.7895922131409043,27.03211196175506,1.1,1.1,-0.023997311478665358
-0.5007734200222597,27.38425532502688,1.1,1.1,-0.02430368846819019
-0.2068728005172383,27.733084704014225,1.1,1.1,-0.009261569418953178
0.0890825184873368,28.08130948008888,1.1,1.1,0.010595677940106763
0.3839716491330099,28.431704283485917,1.1,1.1,0.03334225300325191
0.674663651215448,28.78704548075472,1.1,1.1,0.06900996365544527
0.9552014131763118,29.150595880600687,1.1,1.1,0.12467050653349002
1.212936616494158,29.526768919793582,1.1,1.1,0.19476635484342456
1.4342522620438083,29.92014499542988,1.1,1.1,0.2676991751517068
1.605531442085007,30.33530432183609,1.1,1.1,0.31369514363106293
1.714554342186075,30.7754937153492,1.1,1.1,0.3088659252272317
1.7600569255440262,31.23350089194925,1.1,1.1,0.2810860885179817
1.7459449854612603,31.69717887101976,1.1,1.1,0.26138748534059625
1.6761547464327635,32.154351337371246,1.1,1.1,0.24780642444831408
1.555169920264528,32.59419511295571,1.1,1.1,0.2187134581856073
1.3916999508191032,33.016323182456496,1.1,1.1,0.16820394431789504
1.1964191500403532,33.425202717001355,1.1,1.1,0.11080055716404884
0.980012978837572,33.82532766351215,1.1,1.1,0.05960937851128679
0.7530712180641792,34.221151119832385,1.1,1.1,0.026831567389562574
0.5222189119703518,34.61542340779708,1.1,1.1,0.01376108513904674
0.2887801372794576,35.00861863259235,1.1,1.1,0.008577918618990897
0.0537090443862444,35.40105179818433,1.1,1.1,0.004326517144174587
-0.1820485323461798,35.793035898069974,1.1,1.1,0.0014570146248981276
-0.4178911884788106,36.18479235801375,1.1,1.1,0.00012720378941472017
-0.6536781911691883,36.576419965160206,1.1,1.1,-0.0005809120393959943
-0.8893004267719756,36.96800946477727,1.1,1.1,-0.0012515787949983293
-1.1246492385665876,37.35965114520799,1.1,1.1,-0.0019228079128219618
-1.3596156042926515,37.75143575172023,1.1,1.1,-0.002594102947287852
-1.5940906844596527,38.14345357265709,1.1,1.1,-0.0032652403834203935
-1.8279656395771344,38.53579517051652,1.1,1.1,-0.0038895184871604285
-2.0611315387696303,38.92855110779647,1.1,1.1,-0.004227572983607536
-2.293511070358781,39.3217887352144,1.1,1.1,-0.004084863046536577
-2.525156872083058,39.71548027174164,1.1,1.1,-0.0036513226492326267
-2.756154937192276,40.10957335379466,1.1,1.1,-0.003168319019724277
-2.986591350321231,40.50401580055976,1.1,1.1,-0.002685341579333878
-3.216552196104703,40.89875506568345,1.1,1.1,-0.00220272702348938
-3.446123559177489,41.29373915112201,1.1,1.1,-0.0017202098258705385
-3.675391341404453,41.68891541913698,1.1,1.1,-0.0012376194692388799
-3.90444171880534,42.084231780299625,1.1,1.1,-0.0007551133925713787
-4.133360776014947,42.47963587102639,1.1,1.1,-0.00027280899083412816
-4.36223450628309,42.87507532773368,1.1,1.1,0.00020944836627156456
-4.591148994244563,43.27049796960786,1.1,1.1,0.0006918287726574496
-4.820190233149183,43.66585125029541,1.1,1.1,0.0011741327707726823
-5.049444399016709,44.06108308036763,1.1,1.1,0.0016564081014443237
-5.278997485096973,44.45614109624095,1.1,1.1,0.002138726686078608
-5.508935576024755,44.850972934331786,1.1,1.1,0.0026210305697169593
-5.739344665049885,45.245526322441535,1.1,1.1,0.003086492622282382
-5.970310836807145,45.63974889698657,1.1,1.1,0.00338853341685122
-6.201908021731308,46.033595696565314,1.1,1.1,0.003355255109441899
-6.434117394520061,46.4270774132184,1.1,1.1,0.0030736438649788876
-6.666877818633423,46.82023032677597,1.1,1.1,0.002732129040280425
-6.900127883376501,47.213090808453146,1.1,1.1,0.0023901083993170986
-7.133806086669454,47.605695046695146,1.1,1.1,0.002047964497185197
-7.367851017817403,47.99807968687196,1.1,1.1,0.0017061148166290058
-7.602201174740505,48.39028082604384,1.1,1.1,0.001364149906776225
-7.8367953295138,48.78233501819583,1.1,1.1,0.001021957184686254
-8.071571797287529,49.17427863454302,1.1,1.1,0.0006802133152138503
-8.306469258751779,49.56614786353068,1.1,1.1,0.0003383344460815552
-8.541426394596595,49.95797916775884,1.1,1.1,-3.925970631038046e-06
-8.776381611357213,50.34980900982758,1.1,1.1,-0.0003459322142577149
-9.01127349833874,50.74167357818212,1.1,1.1,-0.0006878746399029361
-9.246040644846277,51.13360933542256,1.1,1.1,-0.0010299805090620189
-9.480621640184957,51.52565265276398,1.1,1.1,-0.0013720450657047397
-9.714954982274936,51.91783990142154,1.1,1.1,-0.0017001395272321675
-9.948979351806305,52.31020745261035,1.1,1.1,-0.001943863938406781
-10.182643207660126,52.70278573752296,1.1,1.1,-0.0020460055657863276
-10.415936040565706,53.09558142726164,1.1,1.1,-0.002062628021392994
-10.648857484983203,53.48859488736627,1.1,1.1,-0.0020647271017854942
-10.881407449527645,53.88182675753153,1.1,1.1,-0.0020667033199982475
-11.113585660044146,54.27527740329731,1.1,1.1,-0.0020685749607572634
-11.345391933762782,54.66894728158843,1.1,1.1,-0.00207064039168479
-11.576826179298587,55.06283694071464,1.1,1.1,-0.0020728279971745913
-11.80788793972675,55.45694683760078,1.1,1.1,-0.002074571723230484
-12.038577215047278,55.85127742917165,1.1,1.1,-0.0020765480527017593
-12.26889382249023,56.24582917235204,1.1,1.1,-0.002078702525679796
-12.498837305130811,56.64060261545177,1.1,1.1,-0.002080467482425242
-12.728407754353968,57.035598124010654,1.1,1.1,-0.0020825043216548653
-12.957604804619868,57.43081633772344,1.1,1.1,-0.0020844756494594703
-13.1864281817736,57.82625753074503,1.1,1.1,-0.002086206137352096
-13.414877885815184,58.22192234277016,1.1,1.1,-0.002088263717697343
-13.642953551204757,58.617811139338656,1.1,1.1,-0.002079109417184354
-13.870654995172403,59.01392456014529,1.1,1.1,-0.001963626090341252
-14.097989985439948,59.41025803594192,1.1,1.1,-0.001631461441236634
-14.32502587272482,59.80677062626527,1.1,1.1,-0.0011390988041480418
-14.551857149078394,60.203404575818986,1.1,1.1,-0.0006081956996045146
-14.77857867209186,60.6001023120766,1.1,1.1,-7.728633769008758e-05
-15.00528493381657,60.99680589697184,1.1,1.1,0.00045367566527596486
-15.23207060907379,61.393457575208295,1.1,1.1,0.000984858965080026
-15.459030464069768,61.789999682874566,1.1,1.1,0.00151598296041547
-15.686259173625778,62.18637437328931,1.1,1.1,0.0020471177529117176
-15.913851321178129,62.58252398254115,1.1,1.1,0.002578532812683885
-16.141901672933063,62.9783906639487,1.1,1.1,0.003110099054638868
-16.37050481232688,63.373916662215606,1.1,1.1,0.0036418689062490154
-16.59975550556583,63.769044222045466,1.1,1.1,0.004173711576722062
-16.82974842747119,64.16371558814197,1.1,1.1,0.004705623043289904
-17.06057816147926,64.55787300520866,1.1,1.1,0.00523777601551149
-17.292339473796286,64.95145871794918,1.1,1.1,0.005770102898811096
-17.525126947858574,65.34441497106721,1.1,1.1,0.005721388282469807
-17.759035349872374,65.73668391788134,1.1,1.1,0.0021559239837577603
-17.993755981433942,66.12847839396954,1.1,1.1,-0.00729077109820021
-18.22734709485752,66.52110639230182,1.1,1.1,-0.020251045657497017
-18.45745379104134,66.91615289366986,1.1,1.1,-0.03187404208475332
-18.681721262268585,67.31520297025031,1.1,1.1,-0.011753939701573388
-18.89908615311422,67.71898559988996,1.1,1.1,0.08768340474085505
-19.12809504174208,68.11523043227284,1.1,1.1,0.26205130430949625
-19.40248213879376,68.481476962671,1.1,1.1,0.49497297574451965
-19.74449246325533,68.77573681646408,1.1,1.1,0.8397558041997191
-20.14951317636858,68.91289403946728,1.1,1.1,0.9681930054585546
-20.595113930443265,68.84985751471629,1.1,1.1,0.6410912034637154
-21.028253979324784,68.64725138671882,1.1,1.1,0.4317179478104407
-21.399736228386374,68.37345609868508,1.1,1.1,0.3372095177048026
-21.71468636879644,68.05678371726944,1.1,1.1,0.22770867709367318
-21.999544720405037,67.70856771415122,1.1,1.1,0.1241302246830677
-22.269163898416945,67.34000183340176,1.1,1.1,0.045948733955110205
-22.533468309772783,66.96224628081114,1.1,1.1,-0.02258569610031119
-22.802364815500297,66.58646126216955,1.1,1.1,-0.08786595974433573
-23.08539629032114,66.22379985523996,1.1,1.1,-0.15104653587236774
-23.389602209290945,65.88536469328602,1.1,1.1,-0.21650830478871694
-23.7209681960764,65.58223775656987,1.1,1.1,-0.28505793882500785
-24.0854761275607,65.32550075119872,1.1,1.1,-0.3352848783538962
-24.48883948299187,65.12607948053356,1.1,1.1,-0.3371229018760642
-24.92783173349465,64.98971164083748,1.1,1.1,-0.3077400010778591
-25.388411031252623,64.91585787806109,1.1,1.1,-0.285358258908313
-25.855887883219257,64.90360324595865,1.1,1.1,-0.28212937633403606
-26.315572979117988,64.95203261551444,1.1,1.1,-0.29017649164728754
-26.755304351198447,65.0594581064689,1.1,1.1,-0.29035016718648265
-27.172156766807134,65.22136740352269,1.1,1.1,-0.2751755286327361
-27.5653143409978,65.43260328769529,1.1,1.1,-0.25282078316637374
-27.933961188824156,65.68800863139113,1.1,1.1,-0.22704950276270128
-28.2773663219702,65.98236663263407,1.1,1.1,-0.19798008830791483
-28.59590578955711,66.30968399142051,1.1,1.1,-0.1680796994522418
-28.89073058518911,66.66342375860437,1.1,1.1,-0.14132567928432258
-29.16300787760877,67.03703783607396,1.1,1.1,-0.12212491942898672
-29.413831179278816,67.4242276980506,1.1,1.1,-0.11390169482818047
-29.64333857287777,67.82194044708805,1.1,1.1,-0.11366882307714758
-29.85100011700739,68.22939099497242,1.1,1.1,-0.11561419849713382
-30.03627234529498,68.64584104259069,1.1,1.1,-0.11757542409886229
-30.19861179136782,69.07055210805996,1.1,1.1,-0.1194680298899244
-30.337474806083296,69.50278570949723,1.1,1.1,-0.12124055500289178
-30.45231792306869,69.94180354778956,1.1,1.1,-0.12283577669422671
-30.54259767595132,70.386867049669,1.1,1.1,-0.124156791346834
-30.60777050697349,70.8372377332526,1.1,1.1,-0.12500786843728318
-30.647298981170056,71.29204131860305,1.1,1.1,-0.12571209456798896
-30.66068514187967,71.74951718303042,1.1,1.1,-0.12706173847711522
-30.64744693342454,72.20755031295985,1.1,1.1,-0.12941468773069537
-30.60710248289673,72.66402478096684,1.1,1.1,-0.1327568387317861
-30.539169734618465,73.11682465962684,1.1,1.1,-0.1370118935386181
-30.44316654152691,73.56383393013039,1.1,1.1,-0.14207367154288544
-30.3186110307142,74.00293666505297,1.1,1.1,-0.1477290725345427
-30.16502114650249,74.43201684558512,1.1,1.1,-0.15171332962917866
-29.98196253616447,74.84898340101213,1.1,1.1,-0.1494437561800326
-29.77046885501231,75.25251234599556,1.1,1.1,-0.14047108768184233
-29.533282474389328,75.64217243489679,1.1,1.1,-0.12937189292624401
-29.27324217677432,76.01758286657662,1.1,1.1,-0.11965027124930899
-28.993186561876254,76.37836274851084,1.1,1.1,-0.11466848124461464
-28.69540911810199,76.7238931303476,1.1,1.1,-0.11641529863116688
-28.3802976832329,77.05272263611054,1.1,1.1,-0.12193887349547178
-28.047824293470416,77.36321867344247,1.1,1.1,-0.12755254933509344
-27.69796080224605,77.6537481016764,1.1,1.1,-0.130148521506481
-27.331001469139444,77.9229904081025,1.1,1.1,-0.1280338804297045
-26.94835974536745,78.17070808320287,1.1,1.1,-0.12347706594124967
-26.55169207476254,78.39689911650828,1.1,1.1,-0.11891745717913543
-26.14265462700227,78.60156122339478,1.1,1.1,-0.11485928849692655
-25.72290393730405,78.78469239339313,1.1,1.1,-0.11137884090184988
-25.29409608396052,78.94629034187926,1.1,1.1,-0.10853127247384961
-24.857887510804133,79.08635296699907,1.1,1.1,-0.10635614849983582
-24.41593457028237,79.20487807551343,1.1,1.1,-0.10479913783074205
-23.969847099896764,79.30187919239677,1.1,1.1,-0.10346615536688931
-23.520662775897875,79.37756357874441,1.1,1.1,-0.10193553032604734
-23.069033995533854,79.43226890199311,1.1,1.1,-0.10019789692987963
-22.615606210795683,79.46633520558889,1.1,1.1,-0.09836680323477455
-22.161024782289395,79.48010235020766,1.1,1.1,-0.09648877724899191
-21.70593497923604,79.47391056206531,1.1,1.1,-0.09460499868306954
-21.25098225362661,79.44809979322278,1.1,1.1,-0.0927513465250172
-20.796811783297223,79.40301008712594,1.1,1.1,-0.09109937436994243
-20.34406902023885,79.33898139583577,1.1,1.1,-0.09075034040101108
-19.893501950370567,79.25624766485656,1.1,1.1,-0.0930528967520513
-19.446499716509127,79.15438039009862,1.1,1.1,-0.09756462278781133
-19.004698109485464,79.03269592065656,1.1,1.1,-0.10306846989448362
-18.569733285670345,78.8905101487002,1.1,1.1,-0.10915519534586295
-18.14324158420443,78.72713905778434,1.1,1.1,-0.11573987801025995
-17.726859344228412,78.54189854007878,1.1,1.1,-0.12269376851714102
-17.32222290488298,78.33410448775335,1.1,1.1,-0.12966276123230325
-16.93096851392385,78.10307279297788,1.1,1.1,-0.13133657442904895
-16.554643044613307,77.84823038065181,1.1,1.1,-0.11713604975496812
-16.19225113193848,77.57216243998265,1.1,1.1,-0.0866976910947854
-15.83995122622569,77.28099002715172,1.1,1.1,-0.05090169141104232
-15.493751358152783,76.98102098920387,1.1,1.1,-0.022626865490481797
-15.149660106707392,76.67856244210432,1.1,1.1,-0.032689730360958166
-14.807580421059194,76.37542974813553,1.1,1.1,-0.09429904590046519
-14.48053977593954,76.05830108160157,1.1,1.1,-0.14109399348638516
-14.179090392982218,75.7162697385986,1.1,1.1,-0.11735969955786583
-13.896142535402165,75.35729635460547,1.1,1.1,-0.06926252337901516
-13.622827932271797,74.99109039913073,1.1,1.1,-0.044499731613334065
-13.35675915144265,74.61991575185331,1.1,1.1,-0.036145747071398726
-13.096905918846144,74.24447772191479,1.1,1.1,-0.030164498602020997
-12.842237777643758,73.86548143568669,1.1,1.1,-0.02416684836582831
-12.591724362381964,73.48363211092557,1.1,1.1,-0.018168556959112004
-12.344335124837269,73.09963487400303,1.1,1.1,-0.012177309603384884
-12.099039790941095,72.7141949426756,1.1,1.1,-0.006266828287877221
-11.854807903854942,72.32801744331485,1.1,1.1,-0.0013730618716194804
-11.610659085699815,71.94177332431636,1.1,1.1,0.001144855814740571
-11.36621061625226,71.55572504329278,1.1,1.1,0.0016481351387596713
-11.121472456473182,71.16986620329668,1.1,1.1,0.001562742061080494
-10.876461329810764,70.78418620367243,1.1,1.1,0.0014672104756116107
-10.631193868328204,70.39867407822452,1.1,1.1,0.0013712756579317335
-10.385687069628528,70.0133189521424,1.1,1.1,0.0012756355430276639
-10.139957565774957,69.62810995061552,1.1,1.1,0.0011802911082099906
-9.894022171600591,69.24303629021826,1.1,1.1,0.0010846978038701427
-9.647897519168644,68.85808718752506,1.1,1.1,0.0009887382243324145
-9.401600606082148,68.47325167634041,1.1,1.1,0.0008930172833456016
-9.15514806440433,68.08851888185374,1.1,1.1,0.0007975025259268426
-8.908556708968263,67.70387802063945,1.1,1.1,0.0007018922051895169
-8.661843263222151,67.31931821788703,1.1,1.1,0.0006062197042170749
-8.415024541999099,66.93482869017086,1.1,1.1,0.000510485131685658
-8.168117268747274,66.55039847129541,1.1,1.1,0.0004148070090848506
-7.921138258299784,66.16601677783511,1.1,1.1,0.0003191265136026369
-7.6741042341047985,65.78167273497944,1.1,1.1,0.00022344375493255295
-7.427032010995438,65.3973554679178,1.1,1.1,0.00012781811240664581
-7.179938312419858,65.01305419322462,1.1,1.1,3.1980061921108786e-05
-6.932839953211193,64.62875803608935,1.1,1.1,-6.37086096363176e-05
-6.685753748202549,64.24445603031646,1.1,1.1,-0.00015915572529022286
-6.438696329457131,63.86013757525029,1.1,1.1,-0.0002549069334703038
-6.191684511808059,63.47579152192544,1.1,1.1,-0.00035069251955687446
-5.944735110088468,63.091407269686215,1.1,1.1,-0.0004464794946483273
-5.697864847746484,62.70697376095211,1.1,1.1,-0.0005421755711656161
-5.451090631000237,62.32248030368254,1.1,1.1,-0.0006376883397504044
-5.204429000527922,61.93791593168197,1.1,1.1,-0.0007334189122755325
-4.957896862547655,61.55326986152483,1.1,1.1,-0.0008292093400699734
-4.71151103189254,61.16853130978549,1.1,1.1,-0.0009249331507718652
-4.465288140625768,60.78368921888352,1.1,1.1,-0.00102057146966678
-4.21924509496544,60.39873289677829,1.1,1.1,-0.0011161168555329877
-3.973398526974744,60.01365146865922,1.1,1.1,-0.0012119627000903006
-3.727765251486803,59.62843405971576,1.1,1.1,-0.0013056235410805158
-3.482362174719716,59.24306979513738,1.1,1.1,-0.0013689764208471755
-3.237204375192292,58.85754889673306,1.1,1.1,-0.0013623136779509959
-2.9922891113556584,58.47187291804719,1.1,1.1,-0.0012962992198878858
-2.747601944385736,58.08605127173089,1.1,1.1,-0.0012129161260671995
-2.503128069918567,57.70009327905035,1.1,1.1,-0.0011292897633668568
-2.258852866360126,57.31400835265674,1.1,1.1,-0.0010457226404084498
-2.014761529346485,56.9278059052012,1.1,1.1,-0.0009621560856998325
-1.7708394372836176,56.54149516656496,1.1,1.1,-0.0008784154118588773
-1.5270717858075826,56.15508573216909,1.1,1.1,-0.00079482729643544
-1.2834439533243536,55.76858692327978,1.1,1.1,-0.0007112646707201571
-1.0399412268549388,55.38200815254817,1.1,1.1,-0.000627517914718422
-0.796548802035426,54.995358741240445,1.1,1.1,-0.0005439918348008523
-0.5532519658868087,54.60864810200778,1.1,1.1,-0.00046055982131956973
-0.310036188200041,54.2218856475013,1.1,1.1,-0.0003767582936569612
-0.0668865732262005,53.8350806989872,1.1,1.1,-0.0002929920923929455
0.1762115920136892,53.44824276050161,1.1,1.1,-0.00020950479412734895
0.4192729291136249,53.06138115331069,1.1,1.1,-0.00012604194908767422
0.6623121510526129,52.67450538145056,1.1,1.1,-4.239412674591649e-05
0.9053439708096448,52.28762458341748,1.1,1.1,4.1369899768870464e-05
1.1483831927486323,51.90074844601752,1.1,1.1,0.0001249830007199448
1.3914444384636178,51.51388610774688,1.1,1.1,0.0002085962622612549
1.634542512318527,51.12704716402669,1.1,1.1,0.00029211724145610977
1.8776920359074023,50.74024084473817,1.1,1.1,0.0003755805426561399
2.12090772220922,50.353476653917376,1.1,1.1,0.0004592880736891344
2.364204284202941,49.9667638214456,1.1,1.1,0.0005431129955658569
2.607596526252538,49.58011194274391,1.1,1.1,0.0006266372129056162
2.851099069952022,49.193530339078464,1.1,1.1,0.000710104069691242
3.094726628280355,48.80702833171544,1.1,1.1,0.0007938155726600709
3.3384939142165435,48.420615424690986,1.1,1.1,0.000877469508323778
3.582415732124529,48.03430084788632,1.1,1.1,0.0009610560347250095
3.826506703598324,47.648094105337535,1.1,1.1,0.0010446438849543748
4.070781541616904,47.2620046096958,1.1,1.1,0.00112835888720453
4.315254959159261,46.87604168222729,1.1,1.1,0.0012120156252690207
4.559941760589337,46.49021482696811,1.1,1.1,0.0012952436395383229
