x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
81.89593752607013,-31.150170051177525,1.1,1.1,-0.06518667170766981
81.73757702908736,-31.533248028221777,1.1,1.1,-0.059993657015326836
81.56992307181224,-31.91187274708503,1.1,1.1,-0.05452548518089338
81.39384233560908,-32.28645630056311,1.1,1.1,-0.048953300773246854
81.21020150184236,-32.65741078145189,1.1,1.1,-0.04332365795120608
81.01986716887694,-33.02514819954764,1.1,1.1,-0.03767151522758815
80.8237061010768,-33.390080647646265,1.1,1.1,-0.03202207158098729
80.62258497980626,-33.752620135544,1.1,1.1,-0.026390703477183752
80.41737032043072,-34.1131786730372,1.1,1.1,-0.02078440124301672
80.20892888731412,-34.472168352921685,1.1,1.1,-0.015204608158507483
79.99812736182082,-34.830001184993755,1.1,1.1,-0.009665715252611905
79.78583242531533,-35.18708926204928,1.1,1.1,-0.004774297338134453
79.57289947122234,-35.54383928191295,1.1,1.1,-0.0018195878070664197
79.35981039496441,-35.90048082135686,1.1,1.1,-0.0009457411165846788
79.14659549137949,-36.25702906929976,1.1,1.1,-0.0008782897102073791
78.93325824644894,-36.613486681727416,1.1,1.1,-0.0008539286993399645
78.719801980155,-36.96985614862653,1.1,1.1,-0.0008296011153265122
78.50623017847902,-37.326139959983806,1.1,1.1,-0.0008053684059310985
78.29254607840365,-37.68234085478456,1.1,1.1,-0.0007811487796286213
78.07875316591029,-38.03846107401683,1.1,1.1,-0.0007566950170350785
77.86485476098119,-38.39450343966552,1.1,1.1,-0.000732296044022506
77.65085434959771,-38.750470275718186,1.1,1.1,-0.0007079935818682068
77.43675525174206,-39.106364238160616,1.1,1.1,-0.0006836224389701631
77.22256087039601,-39.46218781697952,1.1,1.1,-0.0006593070879371166
77.00827460854144,-39.81794358516111,1.1,1.1,-0.0006349857306012506
76.79389978616055,-40.17363403269208,1.1,1.1,-0.0006105965651406707
76.57943988923465,-40.52926173255868,1.1,1.1,-0.0005862638863506305
76.36489815474651,-40.88482925774712,1.1,1.1,-0.0005617822673444652
76.150278151677,-41.24033901524455,1.1,1.1,-0.0005373774526281356
75.93558320000835,-41.59579366103675,1.1,1.1,-0.0005131736736715549
75.72081661972283,-41.95119568511039,1.1,1.1,-0.0004887185949031141
75.50598181380225,-42.30654766045174,1.1,1.1,-0.00046425936068765044
75.2910822682279,-42.66185207704746,1.1,1.1,-0.00043989908061486233
75.07612121998254,-43.01711150788381,1.1,1.1,-0.0004153697736711817
74.86110223804702,-43.37232844294743,1.1,1.1,-0.0003910427577655484
74.64602855940407,-43.727505538224165,1.1,1.1,-0.0003667340849788118
74.43090358703546,-44.08264520070109,1.1,1.1,-0.0003423195472023675
74.21573080692255,-44.43775000336449,1.1,1.1,-0.0003179832858267057
74.00051345604805,-44.79282243620101,1.1,1.1,-0.0002933760363349143
73.78525502039332,-45.14786515519648,1.1,1.1,-0.000268788238160845
73.5699589029401,-45.50288065033754,1.1,1.1,-0.0002445695222806099
73.35462850667027,-45.8578714116109,1.1,1.1,-0.00022022396740787649
73.13926706856641,-46.21284001200279,1.1,1.1,-0.00019567081229560497
72.92387815760952,-46.56778902449946,1.1,1.1,-0.00017128151017552852
72.70846501078229,-46.92272093908756,1.1,1.1,-0.00014685047176175782
72.493031114066,-47.27763832875337,1.1,1.1,-0.0001224588636892347
72.27757987044254,-47.632543600483984,1.1,1.1,-9.80443216968889e-05
72.06211451689451,-47.98743949326476,1.1,1.1,-7.354827502175173e-05
71.84663862240288,-48.34232841408284,1.1,1.1,-4.9217206844564385e-05
71.63115542395028,-48.69721293592443,1.1,1.1,-2.465809470675664e-05
71.41566840751815,-49.05209554877625,1.1,1.1,-9.900185768761388e-08
71.20018097608822,-49.40697890862406,1.1,1.1,2.4191591481008143e-05
70.98469644964275,-49.76186542245501,1.1,1.1,4.848172716315192e-05
70.76921823116353,-50.11675774625488,1.1,1.1,7.287407739572233e-05
70.55374964063282,-50.4716582870108,1.1,1.1,9.747132740755452e-05
70.33829416403198,-50.82656970070856,1.1,1.1,0.00012196459734823617
70.1228552043428,-51.18149439433529,1.1,1.1,0.00014637566166604614
69.90743608154752,-51.53643502387679,1.1,1.1,0.00017076309219224328
69.69204019862792,-51.89139416231929,1.1,1.1,0.00019518928983491298
69.47667095856582,-52.24637413365036,1.1,1.1,0.00021969788629938396
69.26133176434303,-52.60137775985491,1.1,1.1,0.0002439140241945509
69.04602593594176,-52.95640736492052,1.1,1.1,0.00026823074072490394
68.83075687634384,-53.3114655218334,1.1,1.1,0.0002929378126855318
68.61552798853103,-53.6665548035798,1.1,1.1,0.0003174766665129612
68.40034275848473,-54.021677783145975,1.1,1.1,0.00033437459991450535
68.18520442318761,-54.37683695051859,1.1,1.1,0.00029626079520114453
67.97011223564364,-54.73203205669898,1.1,1.1,0.00015504990524554916
67.75504187698292,-55.08724766376972,1.1,1.1,-5.649103216220098e-05
67.53996064538039,-55.44246244084488,1.1,1.1,-0.00028273519358038094
67.32483559001223,-55.79765538903682,1.1,1.1,-0.0005087034078721722
67.10963409205291,-56.152805260459154,1.1,1.1,-0.0007345662525944428
66.89432328367829,-56.5078910562242,1.1,1.1,-0.0009605346208999826
66.6788705460628,-56.86289152844562,1.1,1.1,-0.0011867159505587678
66.46324292838267,-57.21778567823573,1.1,1.1,-0.0014127029590142424
66.24740772881285,-57.57255225770816,1.1,1.1,-0.0016385627205959322
66.0313322455282,-57.92717026797524,1.1,1.1,-0.0018647503070251782
65.81498369370414,-58.28161837815106,1.1,1.1,-0.002090936537945851
65.59832920551638,-58.635875672347495,1.1,1.1,-0.0023170658188217254
65.38133607913991,-58.98992090267819,1.1,1.1,-0.0025431183098044256
