x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
56.638136085210704,-61.99294011419924,1.1,1.1,-0.0001097444504987959
56.76265620121747,-62.368779228389,1.1,1.1,-0.0001225287960221917
56.88715762452989,-62.74462309495868,1.1,1.1,-0.00013519430019899947
57.01163845419604,-63.12047218914626,1.1,1.1,-0.00014781973179738518
57.13609678926388,-63.49632698618974,1.1,1.1,-0.00016064479363182867
57.26053072878148,-63.87218827815244,1.1,1.1,-0.0001733114269460629
57.3849382925906,-64.2480563818597,1.1,1.1,-0.00018330135440741468
57.50931765894553,-64.62393193096214,1.1,1.1,-0.00018617950798057386
57.63366843181462,-64.99981508387245,1.1,1.1,-0.0001825857571513226
57.75799156167389,-65.37570560297162,1.1,1.1,-0.0001772739439897333
57.88228776138029,-65.75160332984703,1.1,1.1,-0.00017208184756395485
58.00655790220349,-66.12750802687961,1.1,1.1,-0.00016680924417956044
