x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
47.3389485248669,-34.214703324901905,1.1,1.1,0.04696237387874807
47.59374199792824,-33.95363392044198,1.1,1.1,0.04658633996659418
47.843998105281656,-33.68834186862853,1.1,1.1,0.046242847729381115
48.089655346049376,-33.418967441013365,1.1,1.1,0.04593239346346314
48.330652146485264,-33.1456509091483,1.1,1.1,0.045668300152630334
48.56692715144823,-32.86853254458513,1.1,1.1,0.04568957347200858
48.79841448796018,-32.58774737235528,1.1,1.1,0.04640529803982053
49.02497155268246,-32.30333590725501,1.1,1.1,0.04777467018097813
49.246387318906514,-32.01525479262287,1.1,1.1,0.04937040168385922
49.46244842813688,-31.723457757063837,1.1,1.1,0.05098024772821146
49.6729417404832,-31.42789867491956,1.1,1.1,0.05259256088752501
49.87765389745002,-31.12853127479505,1.1,1.1,0.05420019618627298
50.07637154054194,-30.825309285295297,1.1,1.1,0.055795397422573625
50.26888152986855,-30.51818665363029,1.1,1.1,0.057370773328803276
50.45497043406608,-30.20711710840504,1.1,1.1,0.058917024826509554
50.63442511324413,-29.89205437822452,1.1,1.1,0.06042433847918015
50.80703213603896,-29.5729523374304,1.1,1.1,0.06188226073399881
50.9725782896918,-29.249764714627663,1.1,1.1,0.06318813024023212
51.13085028857559,-28.92244531128965,1.1,1.1,0.06344312114953367
51.28167244712596,-28.590980865378725,1.1,1.1,0.061579053595202445
51.42520157800757,-28.25564944247499,1.1,1.1,0.05816496747455578
51.561767629057606,-27.916880747171167,1.1,1.1,0.054449293704243555
51.69170207834837,-27.575105868558413,1.1,1.1,0.05085111710259855
51.8153364039521,-27.230755822859532,1.1,1.1,0.04738604130992574
51.93300208394117,-26.88426169916571,1.1,1.1,0.04485528717766401
52.045023601027296,-26.536051744702878,1.1,1.1,0.04521989983668544
52.15133151168383,-26.18639418782541,1.1,1.1,0.04895835401709343
52.25126358844953,-25.835316354160305,1.1,1.1,0.05418258167423357
52.34410849060305,-25.482825603409747,1.1,1.1,0.059594625807954965
52.42915487742294,-25.12892936814428,1.1,1.1,0.06506596583082659
52.50569133531945,-24.77363515380277,1.1,1.1,0.06974996775446855
52.5730141018784,-24.41695104877082,1.1,1.1,0.07157358325348634
52.63084409136294,-24.05892988259389,1.1,1.1,0.06996271848587174
52.67954360515261,-23.69969174229401,1.1,1.1,0.06683428575426739
52.71952842998742,-23.33936225288693,1.1,1.1,0.0635411926838644
52.751214352607455,-22.978067257993395,1.1,1.1,0.0602121657051856
52.775017014016086,-22.615932309760822,1.1,1.1,0.056650233716339184
52.79135220095335,-22.25308317894164,1.1,1.1,0.05161077515004767
52.800751415081,-21.889643231633084,1.1,1.1,0.04397959083560738
52.80429842719901,-21.525724685076604,1.1,1.1,0.03473675761138839
52.80324147194762,-21.16143647743841,1.1,1.1,0.02525079409590626
52.79882900257205,-20.79688747401637,1.1,1.1,0.015827419244445078
52.79230925371252,-20.43218668584502,1.1,1.1,0.006514384337290127
52.78493053287757,-20.067443051090574,1.1,1.1,-0.0013621816508358824
52.77790558782653,-19.70276230171235,1.1,1.1,-0.005444604544785677
52.77176103804245,-19.338190490500324,1.1,1.1,-0.0058834339348890815
52.76640572523373,-18.97371974767394,1.1,1.1,-0.005077317710047272
52.761726120528856,-18.60934030887581,1.1,1.1,-0.004227461119982188
52.75760884079296,-18.245042191143572,1.1,1.1,-0.003375744514311834
52.75394028428615,-17.88081577585651,1.1,1.1,-0.0025231229213438745
52.75060699500524,-17.516651152920584,1.1,1.1,-0.0016698442830686507
