x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
0.6086081554235343,-21.95107025517082,1.1,1.1,-0.1253092494593134
0.2863047146984178,-21.889355144315225,1.1,1.1,-0.10342145659657566
-0.0329901537850864,-21.81691849513997,1.1,1.1,-0.08089834191014567
-0.3499082292648959,-21.73614560461446,1.1,1.1,-0.05799223873561815
-0.6650813563940154,-21.64942190053838,1.1,1.1,-0.03495444457213551
-0.9791411835801064,-21.55913267988113,1.1,1.1,-0.011953587058655787
-1.29271962089131,-21.467663370442395,1.1,1.1,0.007713465298428438
-1.6064405323358906,-21.37736623455552,1.1,1.1,0.01665594699231896
-1.9206105185856317,-21.289257103633357,1.1,1.1,0.013571958919245938
-2.235116934802283,-21.202586124144737,1.1,1.1,0.005625394424733528
-2.549818418909537,-21.116482555415026,1.1,1.1,-0.002615151085784363
-2.8645735434159487,-21.030075460524216,1.1,1.1,-0.010835930476710328
-3.179241011660313,-20.94249409879768,1.1,1.1,-0.01898516953507903
-3.493679396151201,-20.85286753331541,1.1,1.1,-0.026563049582450045
-3.807739223337292,-20.760340395956185,1.1,1.1,-0.03282436607980159
-4.121148431730667,-20.66429189722243,1.1,1.1,-0.0379630508468762
-4.433539257521469,-20.564284213709787,1.1,1.1,-0.04280945877402081
-4.74454164737063,-20.45988416648749,1.1,1.1,-0.04773078664338104
-5.053785220863468,-20.35065870745501,1.1,1.1,-0.05274481378843128
-5.360899924660919,-20.236174723096703,1.1,1.1,-0.05785590473173197
-5.665515443763421,-20.11599923072717,1.1,1.1,-0.06306213986165274
-5.967261528586515,-19.989699051415624,1.1,1.1,-0.06835326474327204
-6.26576812579115,-19.85684107164644,1.1,1.1,-0.07371209801735093
-6.560664920377767,-19.71699237414932,1.1,1.1,-0.07911253066327259
-6.851581728177027,-19.56971971457838,1.1,1.1,-0.08451635258193027
-7.138148299604518,-19.41459004483309,1.1,1.1,-0.08987556160908569
-7.419994515906041,-19.251170382228057,1.1,1.1,-0.09421000538370422
-7.696750127497138,-19.079027482417377,1.1,1.1,-0.09285547183212482
-7.968253624444272,-18.89805929781242,1.1,1.1,-0.08218815047564777
-8.235178651662704,-18.70948699789061,1.1,1.1,-0.06608985357837507
-8.498407462888377,-18.51486288347151,1.1,1.1,-0.04927334159642885
-8.75882244268744,-18.315738993714195,1.1,1.1,-0.032665491018771746
-9.017305844795825,-18.113667629438226,1.1,1.1,-0.016212288370778344
-9.274740053779691,-17.91020096063292,1.1,1.1,-0.0003024449912831614
-9.532007388790074,-17.706891091872468,1.1,1.1,0.011129782956385462
-9.789886878502076,-17.50510618041103,1.1,1.1,0.013426491770964869
-10.04840056781144,-17.30486519663367,1.1,1.1,0.008948990344701969
-10.30723348291093,-17.10558640387001,1.1,1.1,0.0028238047382558064
-10.566069210860617,-16.906685318014564,1.1,1.1,-0.003333481749770805
-10.824591207890336,-16.707577585792123,1.1,1.1,-0.00949799858270246
-11.082482995645078,-16.507678853927445,1.1,1.1,-0.01528645183549538
-11.339428161184902,-16.30640457289995,1.1,1.1,-0.018881488408914397
-11.595187350582348,-16.10330730328251,1.1,1.1,-0.018868809799824787
-11.849825455637369,-15.89847973830147,1.1,1.1,-0.01671995269482229
-12.10348253012388,-15.69214782178451,1.1,1.1,-0.014229805378455874
-12.356298627815772,-15.484537432144185,1.1,1.1,-0.011750988725727609
-12.608413737071816,-15.275874513208167,1.1,1.1,-0.009281610282218303
-12.859967780835696,-15.06638494338902,1.1,1.1,-0.0068193199690036125
-13.11110087829643,-14.856294666514415,1.1,1.1,-0.004362549504437424
-13.361953017812764,-14.645829626412027,1.1,1.1,-0.0019090350500960739
-13.612664187743524,-14.43521563607929,1.1,1.1,0.0005444075105105712
-13.863374441862591,-14.224678639343889,1.1,1.1,0.003000103097971962
-14.114223703113623,-14.014444645448608,1.1,1.1,0.005460113507647029
-14.365352090685638,-13.804739467390888,1.1,1.1,0.007831397931244785
-14.616899527522309,-13.595788983583285,1.1,1.1,0.006464808089897913
-14.868980032179383,-13.387787476934946,1.1,1.1,-0.0066429535283838645
-15.120744712632645,-13.179753066480783,1.1,1.1,-0.03271422032957564
-15.370121675757014,-12.969210378629857,1.1,1.1,-0.06397502014322494
-15.614960006961327,-12.753587552487868,1.1,1.1,-0.0954376070914587
-15.85310885706957,-12.530312792575632,1.1,1.1,-0.12633168884878523
-16.082417246075483,-12.296814107168606,1.1,1.1,-0.15663742326908978
-16.3007342593879,-12.050519766202736,1.1,1.1,-0.19986061506986827
-16.50524671973145,-11.78900967186425,1.1,1.1,-0.2879609994040184
-16.683668293678778,-11.512035312108775,1.1,1.1,-0.44479205966666563
-16.816637740814027,-11.220969946569884,1.1,1.1,-0.6467377864998006
-16.884624003067366,-10.91722588770836,1.1,1.1,-0.7258315315790133
-16.87586746956518,-10.602828191422685,1.1,1.1,-0.5467659349220523
-16.80827088518718,-10.282141616241487,1.1,1.1,-0.2964851831064549
-16.70681321010411,-9.960088977090004,1.1,1.1,-0.11468973081841748
-16.59491685168425,-9.641006707749504,1.1,1.1,0.00016497860202960353
-16.485166240060984,-9.325147572247236,1.1,1.1,0.08215639214626028
-16.38553613262632,-9.011027563149892,1.1,1.1,0.16199179910880843
-16.303984082595477,-8.697156131512061,1.1,1.1,0.2480946467598337
-16.248467839429015,-8.382042793803466,1.1,1.1,0.3352379333219616
-16.226945087172396,-8.064197001078695,1.1,1.1,0.41143387238925483
