x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
56.27403959414878,47.61099974483118,1.1,1.1,0.0003609183688514522
55.97930313177806,47.86478928867402,1.1,1.1,0.0004009933433801671
55.684526297266736,48.11853309298184,1.1,1.1,0.00038294833633466144
55.38971111311125,48.37223341361607,1.1,1.1,0.00036236554482103195
55.094859679596375,48.62589266201479,1.1,1.1,0.00034204817732090196
54.7999740192186,48.87951309403941,1.1,1.1,0.00032189865293537497
54.50505607668599,49.13309704333968,1.1,1.1,0.00030149783724597325
54.21010787449503,49.38664684356535,1.1,1.1,0.00028101359529522185
53.91513159071878,49.64016475057782,1.1,1.1,0.00026078094408516395
53.62012909227708,49.89365317581516,1.1,1.1,0.0002404646898456016
53.32510247945464,50.147114297350505,1.1,1.1,0.00021986987947601822
53.030053774748,50.40055060441022,1.1,1.1,0.00019955400101679972
52.73498500065351,50.65396435285571,1.1,1.1,0.00017933587060868384
52.43989817966767,50.90735779854843,1.1,1.1,0.00015902038734085373
52.14479533428689,51.16073335292643,1.1,1.1,0.00013862134169352337
51.84967848700767,51.41409319406282,1.1,1.1,0.00011820866281122697
51.55454973811472,51.66743981118398,1.1,1.1,9.789362899017608e-05
51.25941095452787,51.92077538236302,1.1,1.1,7.749502054429903e-05
50.96426439210854,52.17410231903797,1.1,1.1,5.708270130380036e-05
50.66911183998819,52.42742287707031,1.1,1.1,3.676802144180009e-05
50.37395555402828,52.680739467898086,1.1,1.1,1.6550978172360835e-05
50.078797323360206,52.934054269594384,1.1,1.1,-3.847253365271209e-06
49.78363940384546,53.18736969359728,1.1,1.1,-2.4259256872773692e-05
49.48848366240381,53.4406879957682,1.1,1.1,-4.4671207275885224e-05
49.19333219932,53.694011587545205,1.1,1.1,-6.50693008275814e-05
48.89818703709052,53.9473427247897,1.1,1.1,-8.529993654792484e-05
48.60305019821181,54.20068374115148,1.1,1.1,-0.00010561426331090579
48.30792362739195,54.45403697028024,1.1,1.1,-0.0001259985446637959
48.012809502704094,54.70740466803745,1.1,1.1,-0.0001463129596902337
47.7177097688563,54.96078916807278,1.1,1.1,-0.0001668224246531376
47.422626448345085,55.21419280403608,1.1,1.1,-0.00018723438404439136
47.12756164145517,55.46761798736531,1.1,1.1,-0.00020735383128684122
46.83251721510637,55.721066896133664,1.1,1.1,-0.0002277522147104631
46.53749542516009,55.9745418639908,1.1,1.1,-0.00024817809322154056
46.24249806074784,56.22804530237486,1.1,1.1,-0.0002684790492353482
45.94752729994266,56.48157946714722,1.1,1.1,-0.00028823645061273623
45.65258516524103,56.73514661416933,1.1,1.1,-0.0002996416048283139
45.35767336798608,56.98874892151426,1.1,1.1,-0.0002922524566126209
45.06279089692962,57.2423850667805,1.1,1.1,-0.0002700844748957337
44.767935185056885,57.4960520940117,1.1,1.1,-0.00024401222087322408
44.47310374314151,57.74974696946322,1.1,1.1,-0.00021768834154424187
44.178293848592126,58.00346673717865,1.1,1.1,-0.00019133716658533244
43.883502934394,58.257208363413376,1.1,1.1,-0.00016488861954932775
43.58872851132073,58.5109687366344,1.1,1.1,-0.0001385645298622787
43.29396777899265,58.76474490088536,1.1,1.1,-0.00011240807516759219
42.99921832597166,59.018533900209945,1.1,1.1,-8.60567694226168e-05
42.7044774296664,59.27233262307511,1.1,1.1,-5.970542048854571e-05
42.40974260085049,59.52613811352455,1.1,1.1,-3.3367553342168195e-05
42.11501119472088,59.77994726002524,1.1,1.1,-7.127024355889761e-06
41.820280566474494,60.03375718440919,1.1,1.1,1.914060444474488e-05
41.52554822688499,60.28756477514338,1.1,1.1,4.567347194153921e-05
41.23081153114927,60.54136699848317,1.1,1.1,7.19980575228558e-05
40.93606783446434,60.79516082068388,1.1,1.1,9.80710445717412e-05
40.64131456981541,61.0489433635775,1.1,1.1,0.00012452024352141853
40.34654924797616,61.30271143784267,1.1,1.1,0.00015094242327235488
40.05176906856688,61.55646208752308,1.1,1.1,0.00017709946474075695
39.75697162014946,61.81019235666238,1.1,1.1,0.00020345145038536922
39.46215418013255,62.06389913372757,1.1,1.1,0.00022978992511318432
39.167314259289775,62.31757946276234,1.1,1.1,0.0002562258649967329
38.87244913502975,62.57123031002195,1.1,1.1,0.0002824942495287253
38.57755631812608,62.82484856397349,1.1,1.1,0.0003085542093532207
38.28263324156403,63.07843134644889,1.1,1.1,0.0003349766147947288
37.98767718275226,63.331975623703485,1.1,1.1,0.0003615239419323943
37.69268565246435,63.58547828420427,1.1,1.1,0.00038786276515690213
37.39765600589725,63.83893629420663,1.1,1.1,0.0004140064078591171
37.10258559824795,64.0923467755425,1.1,1.1,0.00044027507998665197
36.80747194029003,64.34570661667887,1.1,1.1,0.00046662767222457115
36.51231238722046,64.59901278387109,1.1,1.1,0.0004928688245713368
36.217104372024494,64.85226232116285,1.1,1.1,0.0005193049634683843
35.92184524989912,65.10545219480944,1.1,1.1,0.0005457411168972909
35.62653245382959,65.3585792932779,1.1,1.1,0.0005719958666639952
35.331163339012875,65.61164073840015,1.1,1.1,0.0005982506094786116
35.03573541622258,65.86463334085494,1.1,1.1,0.0006247700063600103
34.74024596286733,66.11755430026253,1.1,1.1,0.0006534923259310305
