x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-43.48255116205404,90.42374447968916,1.1,1.1,-0.004432560823454254
-43.51819556082055,90.8703606493822,1.1,1.1,-0.007016332077566834
-43.55243229610427,91.3170391153672,1.1,1.1,-0.009603942555928509
-43.58474124757086,91.76378068319973,1.1,1.1,-0.012196320350606487
-43.6146024738983,92.21058597942285,1.1,1.1,-0.014794367228826284
-43.64149603376456,92.65745589909832,1.1,1.1,-0.01739834108684132
-43.66490189634143,93.10439106876925,1.1,1.1,-0.020007293665686585
-43.68430012030691,93.5513922939912,1.1,1.1,-0.02261943003947953
-43.69917067483282,93.9984602908134,1.1,1.1,-0.025231477174610016
-43.70899352909094,94.44559595429764,1.1,1.1,-0.027712867236015456
-43.71324874175927,94.89279982148084,1.1,1.1,-0.027109531691089362
-43.71151706595324,95.34007377199252,1.1,1.1,-0.017943686345287858
-43.70563731636036,95.78743964533732,1.1,1.1,-0.0002910498578096203
-43.69967396800784,96.23493950941364,1.1,1.1,0.020344800845067623
-43.69778565641021,96.68261632718138,1.1,1.1,0.03905700444588887
-43.70412967448946,97.13051279308203,1.1,1.1,0.047940841489033756
-43.72126473503139,97.57856607378665,1.1,1.1,0.04231024146633226
-43.7471168011426,98.0264071353702,1.1,1.1,0.02900645880444134
-43.77877710141954,98.47361162909657,1.1,1.1,-0.004232262433753102
-43.81332146939801,98.91975252104471,1.1,1.1,-0.13245115266776702
-43.83235334462344,99.3614969595936,1.1,1.1,-0.38157432032685434
-43.7729734320683,99.78715696098456,1.1,1.1,-0.49452192790793575
-43.60056880203051,100.19210326627892,1.1,1.1,-0.3526172598918875
-43.37024320995384,100.58500687487631,1.1,1.1,-0.27113492299937075
-43.09521913331783,100.93962610032196,1.1,1.1,-0.24014283963698488
-42.78458959309782,101.25928734979315,1.1,1.1,-0.16672780781502808
-42.45040149278061,101.55561505767017,1.1,1.1,-0.08681272534545958
-42.10469779758176,101.84022963055568,1.1,1.1,-0.0314526557638373
-41.7567050716772,102.12204776227684,1.1,1.1,-0.010516776990733903
-41.4078230125009,102.40247067187236,1.1,1.1,-0.007638931075399492
-41.058102459555485,102.68160487168052,1.1,1.1,-0.007071199126246996
-40.70759443135596,102.95955696354592,1.1,1.1,-0.0065009968768589095
-40.35634985691114,103.2364331912882,1.1,1.1,-0.005928365236155629
-40.00441966522984,103.5123402462582,1.1,1.1,-0.005354032553655332
-39.65185487482704,103.78738446178168,1.1,1.1,-0.004778323015744909
-39.29870632520541,104.06167226069088,1.1,1.1,-0.00420103993676522
-38.94502494537376,104.33531024483024,1.1,1.1,-0.003623030238670347
-38.59086184335324,104.60840483703196,1.1,1.1,-0.00304473198422878
-38.23626776914033,104.88106246012812,1.1,1.1,-0.002466141142601823
-37.88129383075621,105.153389626457,1.1,1.1,-0.0018876684568562912
-37.52599077819734,105.42549275885084,1.1,1.1,-0.0013094307590279372
-37.17040980899104,105.69747828014168,1.1,1.1,-0.0007318295500714356
-36.81460167313381,105.96945279217402,1.1,1.1,-0.00016104541253879787
-36.45861738914062,106.24152271778004,1.1,1.1,6.172556309486788e-05
-36.102505648366126,106.51379045201428,1.1,1.1,-0.0009127034209571987
-35.74618616377888,106.78611788686172,1.1,1.1,-0.0033059478771802152
-35.38937743848476,107.0579933155676,1.1,1.1,-0.006308453738651967
-35.03178105892418,107.3288728986634,1.1,1.1,-0.00936000486002171
-34.67309843252524,107.59821261766832,1.1,1.1,-0.01242045643828279
-34.31303096671601,107.8654686331138,1.1,1.1,-0.015493795570516191
-33.951280158430755,108.13009701602522,1.1,1.1,-0.018583387401433563
-33.58754732559137,108.39155392693392,1.1,1.1,-0.02169069599139216
-33.22153396513212,108.649295257853,1.1,1.1,-0.024815756672359603
-32.852941573987245,108.90277725882014,1.1,1.1,-0.027957009772185997
-32.48147147007866,109.15145591135438,1.1,1.1,-0.031110638366299195
-32.106825239846785,109.39478746549348,1.1,1.1,-0.034270470987592346
-31.72870420121353,109.63222781325037,1.1,1.1,-0.03742703632263712
-31.346809761607005,109.86323320466263,1.1,1.1,-0.04056806579676676
-30.960843417961414,110.08725962124952,1.1,1.1,-0.04367834229879639
-30.570506667211035,110.30376322354252,1.1,1.1,-0.04643694748800369
-30.175500827277776,110.51220008256688,1.1,1.1,-0.04709532649691831
-29.77565601545735,110.71223052242024,1.1,1.1,-0.0441335905587915
-29.371413407645136,110.90448574058976,1.1,1.1,-0.03892590659266244
-28.963395787748635,111.08988496540675,1.1,1.1,-0.03335384291189682
-28.552225760663003,111.26934751470895,1.1,1.1,-0.027845263809057906
-28.138525931283397,111.44379252732152,1.1,1.1,-0.022395846349651704
-27.722918904504983,111.61413941058824,1.1,1.1,-0.016994740449463697
-27.30602755374142,111.78130739284046,1.1,1.1,-0.011654613998623643
-26.888474304875547,111.94621579191586,1.1,1.1,-0.006925194353833693
-26.470864667124687,112.10976530836923,1.1,1.1,-0.003778782530767885
-26.053483449111106,112.2725137446312,1.1,1.1,-0.002137484105970684
-25.636332440958107,112.43471619327666,1.1,1.1,-0.0010010368335736839
-25.21940376612307,112.59661718515288,1.1,1.1,0.00012398921417836316
-24.80268963756945,112.7584615196256,1.1,1.1,0.0012514366221206463
-24.386182268260782,112.92049372754204,1.1,1.1,0.0023794424024345777
-23.96987369214823,113.08295842925575,1.1,1.1,0.00350599663575674
-23.553756211701465,113.24610042413244,1.1,1.1,0.004646669530918516
-23.137821860871643,113.41016424301942,1.1,1.1,0.005864613849133353
-22.72210393595276,113.57539414824532,1.1,1.1,0.007196995132476471
-22.306739470885944,113.74203279102808,1.1,1.1,0.008590355692586938
-21.89188205825317,113.91032282258531,1.1,1.1,0.009992493033072607
-21.47768520113019,114.08050698364106,1.1,1.1,0.011396573313997464
-21.064302492099007,114.25282774640073,1.1,1.1,0.012803830866693901
-20.651887434235377,114.42752776208208,1.1,1.1,0.01421473478099596
-20.240593620121277,114.60484968190283,1.1,1.1,0.015629717880722892
-19.83057446332632,114.78503597806848,1.1,1.1,0.017049166705358776
-19.42198364593864,114.96832948080912,1.1,1.1,0.018472484946964234
-19.01497458152786,115.15497266233017,1.1,1.1,0.019899427259273902
-18.6097009521821,115.3452081738494,1.1,1.1,0.021329151966313395
-18.206316171470984,115.53927866658452,1.1,1.1,0.0227604469609416
-17.80497383197647,115.73742661274107,1.1,1.1,0.024192113937233653
-17.405827436774345,115.93989475304292,1.1,1.1,0.025621829193493238
-17.00903057844658,116.14692564920168,1.1,1.1,0.027046699753940095
-16.614736760068958,116.35876186292892,1.1,1.1,0.0284605168118155
